test/pos/10008_8.txt	these	1	0.001042	11	2.625967	0.002736
train/neg/10005_3.txt	these	1	0.003058	11	2.625967	0.008030
train/neg/10009_1.txt	these	2	0.005831	11	2.625967	0.015312
train/neg/1000_4.txt	these	1	0.006849	11	2.625967	0.017985
train/pos/10006_7.txt	these	1	0.002994	11	2.625967	0.007862
train/pos/10008_7.txt	these	1	0.003086	11	2.625967	0.008104
train/pos/10010_7.txt	these	1	0.003534	11	2.625967	0.009280
train/pos/10011_9.txt	these	1	0.004525	11	2.625967	0.011883
train/pos/10013_7.txt	these	1	0.006173	11	2.625967	0.016210
train/neg/10005_3.txt	thespian	1	0.003058	1	4.417727	0.013509
test/neg/10000_4.txt	they	1	0.004149	23	1.932820	0.008019
test/neg/10001_1.txt	they	5	0.022321	23	1.932820	0.043142
test/neg/10002_3.txt	they	2	0.006270	23	1.932820	0.012119
test/neg/10003_3.txt	they	1	0.004219	23	1.932820	0.008155
test/neg/10005_2.txt	they	1	0.006135	23	1.932820	0.011858
test/neg/10006_2.txt	they	1	0.006944	23	1.932820	0.013422
test/neg/10007_4.txt	they	1	0.007752	23	1.932820	0.014983
test/pos/10005_8.txt	they	2	0.005814	23	1.932820	0.011237
test/pos/10006_7.txt	they	1	0.006993	23	1.932820	0.013516
test/pos/10007_10.txt	they	1	0.005747	23	1.932820	0.011108
train/neg/10000_4.txt	they	3	0.003856	23	1.932820	0.007453
train/neg/10002_1.txt	they	2	0.013072	23	1.932820	0.025266
train/neg/10004_3.txt	they	1	0.009615	23	1.932820	0.018584
train/neg/10005_3.txt	they	1	0.003058	23	1.932820	0.005911
train/neg/10006_4.txt	they	1	0.006289	23	1.932820	0.012156
train/neg/10008_2.txt	they	1	0.003472	23	1.932820	0.006711
train/neg/10012_1.txt	they	2	0.011494	23	1.932820	0.022216
train/neg/10015_2.txt	they	2	0.022989	23	1.932820	0.044434
train/neg/10016_4.txt	they	2	0.015152	23	1.932820	0.029286
train/pos/10000_8.txt	they	4	0.009112	23	1.932820	0.017612
train/pos/10006_7.txt	they	1	0.002994	23	1.932820	0.005787
train/pos/10010_7.txt	they	1	0.003534	23	1.932820	0.006831
train/pos/10014_8.txt	they	1	0.005155	23	1.932820	0.009964
test/neg/10007_4.txt	thin	1	0.007752	2	4.012262	0.031103
test/neg/10008_4.txt	thin	1	0.005988	2	4.012262	0.024025
test/neg/10000_4.txt	thing	1	0.004149	10	2.712979	0.011256
test/neg/10004_2.txt	thing	1	0.008475	10	2.712979	0.022992
test/neg/10006_2.txt	thing	1	0.006944	10	2.712979	0.018839
train/neg/10002_1.txt	thing	1	0.006536	10	2.712979	0.017732
train/neg/10005_3.txt	thing	1	0.003058	10	2.712979	0.008296
train/neg/10007_1.txt	thing	1	0.014706	10	2.712979	0.039897
train/neg/10008_2.txt	thing	1	0.003472	10	2.712979	0.009419
train/neg/1000_4.txt	thing	1	0.006849	10	2.712979	0.018581
train/pos/10007_7.txt	thing	1	0.002278	10	2.712979	0.006180
train/pos/10016_8.txt	thing	2	0.015625	10	2.712979	0.042390
test/neg/10002_3.txt	things	2	0.006270	7	3.031432	0.019007
test/pos/10000_7.txt	things	1	0.002841	7	3.031432	0.008612
test/pos/10007_10.txt	things	1	0.005747	7	3.031432	0.017422
train/neg/10000_4.txt	things	1	0.001285	7	3.031432	0.003895
train/neg/10016_4.txt	things	2	0.015152	7	3.031432	0.045932
train/pos/10000_8.txt	things	1	0.002278	7	3.031432	0.006906
train/pos/10010_7.txt	things	1	0.003534	7	3.031432	0.010713
test/pos/10001_9.txt	think	2	0.008097	18	2.166435	0.017542
test/pos/10005_8.txt	think	2	0.005814	18	2.166435	0.012596
test/pos/10008_8.txt	think	1	0.001042	18	2.166435	0.002257
train/neg/0_3.txt	think	1	0.008772	18	2.166435	0.019004
train/neg/10000_4.txt	think	1	0.001285	18	2.166435	0.002784
train/neg/10002_1.txt	think	1	0.006536	18	2.166435	0.014160
train/neg/10008_2.txt	think	4	0.013889	18	2.166435	0.030090
train/neg/10009_1.txt	think	1	0.002915	18	2.166435	0.006315
train/neg/10012_1.txt	think	1	0.005747	18	2.166435	0.012451
train/neg/10013_1.txt	think	1	0.007463	18	2.166435	0.016168
train/neg/10017_4.txt	think	1	0.005525	18	2.166435	0.011970
train/pos/0_9.txt	think	1	0.007143	18	2.166435	0.015475
train/pos/10000_8.txt	think	1	0.002278	18	2.166435	0.004935
train/pos/10009_9.txt	think	1	0.003597	18	2.166435	0.007793
train/pos/10011_9.txt	think	1	0.004525	18	2.166435	0.009803
train/pos/10012_8.txt	think	1	0.006757	18	2.166435	0.014639
train/pos/10013_7.txt	think	1	0.006173	18	2.166435	0.013373
train/pos/10015_8.txt	think	1	0.003040	18	2.166435	0.006586
test/pos/10008_8.txt	thinking	1	0.001042	3	3.724580	0.003881
train/neg/10008_2.txt	thinking	1	0.003472	3	3.724580	0.012932
train/neg/10012_1.txt	thinking	1	0.005747	3	3.724580	0.021405
test/neg/0_2.txt	thinks	1	0.005848	1	4.417727	0.025835
train/neg/0_3.txt	third	1	0.008772	2	4.012262	0.035196
train/pos/10004_8.txt	third	1	0.005747	2	4.012262	0.023058
train/pos/10000_8.txt	thirty	1	0.002278	1	4.417727	0.010064
test/neg/0_2.txt	this	1	0.005848	50	1.179048	0.006895
test/neg/10000_4.txt	this	7	0.029046	50	1.179048	0.034247
test/neg/10001_1.txt	this	2	0.008929	50	1.179048	0.010528
test/neg/10002_3.txt	this	7	0.021944	50	1.179048	0.025873
test/neg/10003_3.txt	this	3	0.012658	50	1.179048	0.014924
test/neg/10004_2.txt	this	2	0.016949	50	1.179048	0.019984
test/neg/10005_2.txt	this	2	0.012270	50	1.179048	0.014467
test/neg/10006_2.txt	this	6	0.041667	50	1.179048	0.049127
test/neg/10007_4.txt	this	1	0.007752	50	1.179048	0.009140
test/pos/0_10.txt	this	3	0.019608	50	1.179048	0.023119
test/pos/10000_7.txt	this	5	0.014205	50	1.179048	0.016748
test/pos/10001_9.txt	this	1	0.004049	50	1.179048	0.004774
test/pos/10002_8.txt	this	5	0.039062	50	1.179048	0.046056
test/pos/10003_8.txt	this	1	0.004878	50	1.179048	0.005751
test/pos/10004_9.txt	this	8	0.025397	50	1.179048	0.029944
test/pos/10005_8.txt	this	2	0.005814	50	1.179048	0.006855
test/pos/10006_7.txt	this	2	0.013986	50	1.179048	0.016490
test/pos/10007_10.txt	this	4	0.022989	50	1.179048	0.027105
test/pos/10008_8.txt	this	5	0.005208	50	1.179048	0.006140
train/neg/10000_4.txt	this	9	0.011568	50	1.179048	0.013639
train/neg/10001_4.txt	this	3	0.021127	50	1.179048	0.024910
train/neg/10002_1.txt	this	5	0.032680	50	1.179048	0.038531
train/neg/10003_1.txt	this	6	0.014963	50	1.179048	0.017642
train/neg/10004_3.txt	this	1	0.009615	50	1.179048	0.011337
train/neg/10006_4.txt	this	2	0.012579	50	1.179048	0.014831
train/neg/10007_1.txt	this	3	0.044118	50	1.179048	0.052017
train/neg/10008_2.txt	this	4	0.013889	50	1.179048	0.016376
train/neg/10009_1.txt	this	6	0.017493	50	1.179048	0.020625
train/neg/10011_3.txt	this	1	0.007246	50	1.179048	0.008543
train/neg/10012_1.txt	this	12	0.068966	50	1.179048	0.081314
train/neg/10013_1.txt	this	1	0.007463	50	1.179048	0.008799
train/neg/10014_2.txt	this	3	0.044776	50	1.179048	0.052793
train/neg/10016_4.txt	this	2	0.015152	50	1.179048	0.017865
train/neg/10017_4.txt	this	1	0.005525	50	1.179048	0.006514
train/pos/10000_8.txt	this	1	0.002278	50	1.179048	0.002686
train/pos/10001_10.txt	this	1	0.006667	50	1.179048	0.007861
train/pos/10002_7.txt	this	2	0.016129	50	1.179048	0.019017
train/pos/10003_8.txt	this	2	0.016529	50	1.179048	0.019488
train/pos/10004_8.txt	this	6	0.034483	50	1.179048	0.040657
train/pos/10006_7.txt	this	2	0.005988	50	1.179048	0.007060
train/pos/10008_7.txt	this	9	0.027778	50	1.179048	0.032752
train/pos/10009_9.txt	this	4	0.014388	50	1.179048	0.016964
train/pos/10010_7.txt	this	3	0.010601	50	1.179048	0.012499
train/pos/10011_9.txt	this	1	0.004525	50	1.179048	0.005335
train/pos/10012_8.txt	this	4	0.027027	50	1.179048	0.031866
train/pos/10013_7.txt	this	2	0.012346	50	1.179048	0.014557
train/pos/10014_8.txt	this	2	0.010309	50	1.179048	0.012155
train/pos/10015_8.txt	this	4	0.012158	50	1.179048	0.014335
train/pos/10016_8.txt	this	1	0.007812	50	1.179048	0.009211
train/pos/10017_9.txt	this	2	0.013245	50	1.179048	0.015616
train/neg/10009_1.txt	thomas	1	0.002915	3	3.724580	0.010857
train/neg/10012_1.txt	thomas	1	0.005747	3	3.724580	0.021405
train/neg/10013_1.txt	thomas	1	0.007463	3	3.724580	0.027797
test/neg/10001_1.txt	those	1	0.004464	10	2.712979	0.012111
test/pos/10001_9.txt	those	1	0.004049	10	2.712979	0.010985
test/pos/10003_8.txt	those	1	0.004878	10	2.712979	0.013234
train/neg/0_3.txt	those	1	0.008772	10	2.712979	0.023798
train/neg/10000_4.txt	those	1	0.001285	10	2.712979	0.003486
train/neg/10006_4.txt	those	1	0.006289	10	2.712979	0.017062
train/pos/10000_8.txt	those	1	0.002278	10	2.712979	0.006180
train/pos/10008_7.txt	those	1	0.003086	10	2.712979	0.008372
train/pos/10009_9.txt	those	1	0.003597	10	2.712979	0.009759
train/pos/10010_7.txt	those	1	0.003534	10	2.712979	0.009588
test/neg/10008_4.txt	though	1	0.005988	8	2.913649	0.017447
test/pos/10006_7.txt	though	1	0.006993	8	2.913649	0.020375
train/neg/10000_4.txt	though	1	0.001285	8	2.913649	0.003744
train/neg/10009_1.txt	though	2	0.005831	8	2.913649	0.016989
train/neg/10010_3.txt	though	2	0.019802	8	2.913649	0.057696
train/pos/10004_8.txt	though	2	0.011494	8	2.913649	0.033489
train/pos/10008_7.txt	though	2	0.006173	8	2.913649	0.017986
train/pos/10017_9.txt	though	1	0.006623	8	2.913649	0.019297
test/neg/10002_3.txt	thought	1	0.003135	7	3.031432	0.009504
train/neg/10000_4.txt	thought	1	0.001285	7	3.031432	0.003895
train/neg/10008_2.txt	thought	1	0.003472	7	3.031432	0.010525
train/neg/10011_3.txt	thought	1	0.007246	7	3.031432	0.021966
train/neg/10017_4.txt	thought	1	0.005525	7	3.031432	0.016749
train/pos/10008_7.txt	thought	1	0.003086	7	3.031432	0.009355
train/pos/10013_7.txt	thought	1	0.006173	7	3.031432	0.018713
test/pos/10003_8.txt	threatens	1	0.004878	1	4.417727	0.021550
test/neg/10007_4.txt	three	1	0.007752	4	3.501436	0.027143
train/neg/10000_4.txt	three	4	0.005141	4	3.501436	0.018001
train/neg/10009_1.txt	three	4	0.011662	4	3.501436	0.040834
train/pos/10001_10.txt	three	1	0.006667	4	3.501436	0.023344
train/pos/10017_9.txt	thrill	1	0.006623	1	4.417727	0.029259
train/neg/10000_4.txt	thriller	1	0.001285	6	3.164964	0.004067
train/neg/10010_3.txt	thriller	1	0.009901	6	3.164964	0.031336
train/pos/10004_8.txt	thriller	3	0.017241	6	3.164964	0.054567
train/pos/10005_7.txt	thriller	1	0.009434	6	3.164964	0.029858
train/pos/10006_7.txt	thriller	1	0.002994	6	3.164964	0.009476
train/pos/10011_9.txt	thriller	1	0.004525	6	3.164964	0.014321
train/pos/10017_9.txt	thrillers	1	0.006623	1	4.417727	0.029259
train/neg/10011_3.txt	thrilling	1	0.007246	2	4.012262	0.029073
train/pos/10005_7.txt	thrilling	1	0.009434	2	4.012262	0.037852
train/neg/10011_3.txt	thrills	1	0.007246	1	4.417727	0.032011
train/neg/10017_4.txt	throat	1	0.005525	1	4.417727	0.024408
test/neg/10001_1.txt	through	1	0.004464	16	2.277661	0.010167
test/neg/10004_2.txt	through	1	0.008475	16	2.277661	0.019303
test/neg/10006_2.txt	through	1	0.006944	16	2.277661	0.015816
test/pos/10001_9.txt	through	1	0.004049	16	2.277661	0.009222
test/pos/10003_8.txt	through	1	0.004878	16	2.277661	0.011110
train/neg/10000_4.txt	through	1	0.001285	16	2.277661	0.002927
train/neg/10002_1.txt	through	1	0.006536	16	2.277661	0.014887
train/neg/10003_1.txt	through	1	0.002494	16	2.277661	0.005680
train/neg/10005_3.txt	through	1	0.003058	16	2.277661	0.006965
train/neg/10006_4.txt	through	1	0.006289	16	2.277661	0.014324
train/neg/10009_1.txt	through	1	0.002915	16	2.277661	0.006639
train/neg/1000_4.txt	through	1	0.006849	16	2.277661	0.015600
train/pos/0_9.txt	through	1	0.007143	16	2.277661	0.016269
train/pos/10004_8.txt	through	1	0.005747	16	2.277661	0.013090
train/pos/10009_9.txt	through	1	0.003597	16	2.277661	0.008193
train/pos/10017_9.txt	through	2	0.013245	16	2.277661	0.030168
test/pos/10003_8.txt	throughout	1	0.004878	3	3.724580	0.018168
train/pos/10014_8.txt	throughout	1	0.005155	3	3.724580	0.019200
train/pos/10016_8.txt	throughout	1	0.007812	3	3.724580	0.029096
train/neg/1000_4.txt	throw	1	0.006849	1	4.417727	0.030257
train/pos/10000_8.txt	thrown	1	0.002278	1	4.417727	0.010064
train/neg/10017_4.txt	ticket	1	0.005525	1	4.417727	0.024408
train/neg/10005_3.txt	tics	1	0.003058	1	4.417727	0.013509
train/pos/10015_8.txt	tie	1	0.003040	1	4.417727	0.013430
train/neg/10000_4.txt	tile	1	0.001285	1	4.417727	0.005677
test/pos/10008_8.txt	till	1	0.001042	1	4.417727	0.004603
train/pos/10007_7.txt	tilt	1	0.002278	1	4.417727	0.010064
test/neg/0_2.txt	time	1	0.005848	23	1.932820	0.011303
test/neg/10002_3.txt	time	2	0.006270	23	1.932820	0.012119
test/neg/10004_2.txt	time	1	0.008475	23	1.932820	0.016381
test/neg/10005_2.txt	time	1	0.006135	23	1.932820	0.011858
test/neg/10006_2.txt	time	1	0.006944	23	1.932820	0.013422
test/neg/10008_4.txt	time	1	0.005988	23	1.932820	0.011574
test/pos/10004_9.txt	time	1	0.003175	23	1.932820	0.006137
test/pos/10008_8.txt	time	1	0.001042	23	1.932820	0.002014
train/neg/0_3.txt	time	1	0.008772	23	1.932820	0.016955
train/neg/10000_4.txt	time	4	0.005141	23	1.932820	0.009937
train/neg/10002_1.txt	time	1	0.006536	23	1.932820	0.012633
train/neg/10008_2.txt	time	1	0.003472	23	1.932820	0.006711
train/neg/10009_1.txt	time	1	0.002915	23	1.932820	0.005634
train/neg/1000_4.txt	time	1	0.006849	23	1.932820	0.013238
train/neg/10012_1.txt	time	1	0.005747	23	1.932820	0.011108
train/neg/10014_2.txt	time	1	0.014925	23	1.932820	0.028847
train/pos/0_9.txt	time	1	0.007143	23	1.932820	0.013806
train/pos/10001_10.txt	time	2	0.013333	23	1.932820	0.025770
train/pos/10005_7.txt	time	1	0.009434	23	1.932820	0.018234
train/pos/10006_7.txt	time	1	0.002994	23	1.932820	0.005787
train/pos/1000_8.txt	time	1	0.011905	23	1.932820	0.023010
train/pos/10012_8.txt	time	1	0.006757	23	1.932820	0.013060
train/pos/10017_9.txt	time	1	0.006623	23	1.932820	0.012801
test/neg/10000_4.txt	times	1	0.004149	4	3.501436	0.014527
train/pos/10008_7.txt	times	1	0.003086	4	3.501436	0.010805
train/pos/10010_7.txt	times	1	0.003534	4	3.501436	0.012374
train/pos/10014_8.txt	times	1	0.005155	4	3.501436	0.018050
train/neg/10006_4.txt	timid	1	0.006289	1	4.417727	0.027783
train/neg/10006_4.txt	timidity	1	0.006289	1	4.417727	0.027783
train/pos/10002_7.txt	titanic	1	0.008065	1	4.417727	0.035629
test/pos/10004_9.txt	titans	1	0.003175	1	4.417727	0.014026
train/neg/10013_1.txt	titillate	1	0.007463	1	4.417727	0.032969
test/neg/10003_3.txt	title	1	0.004219	1	4.417727	0.018638
test/neg/0_2.txt	to	3	0.017544	55	1.085522	0.019044
test/neg/10000_4.txt	to	3	0.012448	55	1.085522	0.013513
test/neg/10001_1.txt	to	1	0.004464	55	1.085522	0.004846
test/neg/10002_3.txt	to	7	0.021944	55	1.085522	0.023821
test/neg/10003_3.txt	to	3	0.012658	55	1.085522	0.013741
test/neg/10004_2.txt	to	4	0.033898	55	1.085522	0.036797
test/neg/10005_2.txt	to	3	0.018405	55	1.085522	0.019979
test/neg/10006_2.txt	to	4	0.027778	55	1.085522	0.030154
test/neg/10007_4.txt	to	3	0.023256	55	1.085522	0.025245
test/pos/0_10.txt	to	5	0.032680	55	1.085522	0.035475
test/pos/10000_7.txt	to	8	0.022727	55	1.085522	0.024671
test/pos/10001_9.txt	to	5	0.020243	55	1.085522	0.021974
test/pos/10002_8.txt	to	2	0.015625	55	1.085522	0.016961
test/pos/10003_8.txt	to	3	0.014634	55	1.085522	0.015886
test/pos/10004_9.txt	to	3	0.009524	55	1.085522	0.010339
test/pos/10005_8.txt	to	4	0.011628	55	1.085522	0.012622
test/pos/10008_8.txt	to	31	0.032292	55	1.085522	0.035054
train/neg/0_3.txt	to	1	0.008772	55	1.085522	0.009522
train/neg/10000_4.txt	to	13	0.016710	55	1.085522	0.018139
train/neg/10001_4.txt	to	1	0.007042	55	1.085522	0.007644
train/neg/10002_1.txt	to	2	0.013072	55	1.085522	0.014190
train/neg/10003_1.txt	to	11	0.027431	55	1.085522	0.029777
train/neg/10004_3.txt	to	2	0.019231	55	1.085522	0.020876
train/neg/10005_3.txt	to	9	0.027523	55	1.085522	0.029877
train/neg/10006_4.txt	to	5	0.031447	55	1.085522	0.034136
train/neg/10007_1.txt	to	2	0.029412	55	1.085522	0.031927
train/neg/10008_2.txt	to	7	0.024306	55	1.085522	0.026385
train/neg/10009_1.txt	to	11	0.032070	55	1.085522	0.034813
train/neg/1000_4.txt	to	4	0.027397	55	1.085522	0.029740
train/neg/10010_3.txt	to	4	0.039604	55	1.085522	0.042991
train/neg/10012_1.txt	to	5	0.028736	55	1.085522	0.031194
train/neg/10013_1.txt	to	3	0.022388	55	1.085522	0.024303
train/neg/10014_2.txt	to	2	0.029851	55	1.085522	0.032404
train/neg/10015_2.txt	to	3	0.034483	55	1.085522	0.037432
train/neg/10016_4.txt	to	1	0.007576	55	1.085522	0.008224
train/neg/10017_4.txt	to	2	0.011050	55	1.085522	0.011995
train/pos/0_9.txt	to	6	0.042857	55	1.085522	0.046522
train/pos/10000_8.txt	to	20	0.045558	55	1.085522	0.049454
train/pos/10001_10.txt	to	2	0.013333	55	1.085522	0.014473
train/pos/10002_7.txt	to	1	0.008065	55	1.085522	0.008755
train/pos/10003_8.txt	to	5	0.041322	55	1.085522	0.044856
train/pos/10004_8.txt	to	5	0.028736	55	1.085522	0.031194
train/pos/10005_7.txt	to	4	0.037736	55	1.085522	0.040963
train/pos/10006_7.txt	to	5	0.014970	55	1.085522	0.016250
train/pos/10007_7.txt	to	10	0.022779	55	1.085522	0.024727
train/pos/10008_7.txt	to	5	0.015432	55	1.085522	0.016752
train/pos/10009_9.txt	to	6	0.021583	55	1.085522	0.023429
train/pos/10010_7.txt	to	7	0.024735	55	1.085522	0.026850
train/pos/10011_9.txt	to	4	0.018100	55	1.085522	0.019648
train/pos/10012_8.txt	to	1	0.006757	55	1.085522	0.007335
train/pos/10013_7.txt	to	4	0.024691	55	1.085522	0.026803
train/pos/10014_8.txt	to	3	0.015464	55	1.085522	0.016787
train/pos/10015_8.txt	to	10	0.030395	55	1.085522	0.032994
train/pos/10016_8.txt	to	4	0.031250	55	1.085522	0.033923
train/pos/10017_9.txt	to	2	0.013245	55	1.085522	0.014378
train/neg/1000_4.txt	together	1	0.006849	2	4.012262	0.027480
train/pos/10015_8.txt	together	1	0.003040	2	4.012262	0.012197
test/neg/10007_4.txt	tokyo	1	0.007752	1	4.417727	0.034246
test/neg/0_2.txt	told	1	0.005848	4	3.501436	0.020476
test/neg/10006_2.txt	told	1	0.006944	4	3.501436	0.024314
test/pos/10005_8.txt	told	3	0.008721	4	3.501436	0.030536
train/pos/10011_9.txt	told	2	0.009050	4	3.501436	0.031688
train/neg/10009_1.txt	tolerable	1	0.002915	1	4.417727	0.012878
train/neg/10009_1.txt	tomlin	1	0.002915	1	4.417727	0.012878
train/pos/10015_8.txt	tones	1	0.003040	1	4.417727	0.013430
train/pos/10006_7.txt	toni	2	0.005988	7	3.031432	0.018152
train/pos/10007_7.txt	toni	1	0.002278	7	3.031432	0.006906
train/pos/10008_7.txt	toni	2	0.006173	7	3.031432	0.018713
train/pos/10010_7.txt	toni	1	0.003534	7	3.031432	0.010713
train/pos/10011_9.txt	toni	1	0.004525	7	3.031432	0.013717
train/pos/10014_8.txt	toni	2	0.010309	7	3.031432	0.031251
train/pos/10015_8.txt	toni	1	0.003040	7	3.031432	0.009216
test/neg/10003_3.txt	too	1	0.004219	15	2.338285	0.009865
test/neg/10006_2.txt	too	1	0.006944	15	2.338285	0.016237
test/pos/10005_8.txt	too	1	0.002907	15	2.338285	0.006797
test/pos/10008_8.txt	too	2	0.002083	15	2.338285	0.004871
train/neg/0_3.txt	too	1	0.008772	15	2.338285	0.020511
train/neg/10000_4.txt	too	1	0.001285	15	2.338285	0.003005
train/neg/10002_1.txt	too	2	0.013072	15	2.338285	0.030566
train/neg/10003_1.txt	too	1	0.002494	15	2.338285	0.005832
train/neg/10008_2.txt	too	1	0.003472	15	2.338285	0.008119
train/neg/10010_3.txt	too	1	0.009901	15	2.338285	0.023151
train/pos/10001_10.txt	too	1	0.006667	15	2.338285	0.015589
train/pos/10008_7.txt	too	2	0.006173	15	2.338285	0.014434
train/pos/1000_8.txt	too	1	0.011905	15	2.338285	0.027837
train/pos/10011_9.txt	too	2	0.009050	15	2.338285	0.021161
train/pos/10013_7.txt	too	1	0.006173	15	2.338285	0.014434
test/neg/10002_3.txt	took	1	0.003135	2	4.012262	0.012578
train/neg/10003_1.txt	took	1	0.002494	2	4.012262	0.010007
test/neg/10002_3.txt	top	1	0.003135	6	3.164964	0.009922
test/pos/10000_7.txt	top	1	0.002841	6	3.164964	0.008992
test/pos/10006_7.txt	top	1	0.006993	6	3.164964	0.022133
train/pos/10011_9.txt	top	1	0.004525	6	3.164964	0.014321
train/pos/10012_8.txt	top	1	0.006757	6	3.164964	0.021386
train/pos/10015_8.txt	top	1	0.003040	6	3.164964	0.009621
train/neg/10010_3.txt	topics	1	0.009901	1	4.417727	0.043740
train/pos/10010_7.txt	torn	1	0.003534	1	4.417727	0.015612
test/pos/10004_9.txt	torrential	1	0.003175	1	4.417727	0.014026
train/neg/10008_2.txt	torture	1	0.003472	1	4.417727	0.015338
train/neg/1000_4.txt	total	1	0.006849	1	4.417727	0.030257
test/neg/10004_2.txt	totally	1	0.008475	1	4.417727	0.037440
train/pos/10011_9.txt	touch	1	0.004525	1	4.417727	0.019990
test/pos/10003_8.txt	touches	1	0.004878	2	4.012262	0.019572
train/pos/10009_9.txt	touches	1	0.003597	2	4.012262	0.014432
test/pos/10001_9.txt	tournament	1	0.004049	1	4.417727	0.017887
train/neg/10005_3.txt	towering	1	0.003058	1	4.417727	0.013509
test/neg/10004_2.txt	town	1	0.008475	1	4.417727	0.037440
test/pos/0_10.txt	toy	1	0.006536	2	4.012262	0.026224
train/neg/10000_4.txt	toy	1	0.001285	2	4.012262	0.005156
train/neg/10002_1.txt	track	1	0.006536	1	4.417727	0.028874
test/neg/10008_4.txt	trading	1	0.005988	1	4.417727	0.026453
train/pos/10002_7.txt	traditionally	1	0.008065	1	4.417727	0.035629
train/neg/10017_4.txt	traffic	1	0.005525	1	4.417727	0.024408
test/neg/10003_3.txt	trained	1	0.004219	1	4.417727	0.018638
train/pos/10007_7.txt	trait	1	0.002278	1	4.417727	0.010064
test/pos/10005_8.txt	transformation	1	0.002907	1	4.417727	0.012842
train/pos/1000_8.txt	transitional	1	0.011905	1	4.417727	0.052593
train/neg/10001_4.txt	translated	1	0.007042	1	4.417727	0.031110
test/neg/10002_3.txt	transparent	1	0.003135	1	4.417727	0.013850
train/neg/10000_4.txt	trapped	1	0.001285	2	4.012262	0.005156
train/neg/10009_1.txt	trapped	1	0.002915	2	4.012262	0.011696
test/neg/10000_4.txt	trash	1	0.004149	1	4.417727	0.018329
test/neg/10003_3.txt	trashy	1	0.004219	1	4.417727	0.018638
test/pos/10001_9.txt	trauma	1	0.004049	1	4.417727	0.017887
train/pos/10007_7.txt	travails	1	0.002278	1	4.417727	0.010064
train/pos/10000_8.txt	treasure	1	0.002278	1	4.417727	0.010064
test/pos/10008_8.txt	treat	1	0.001042	1	4.417727	0.004603
train/neg/10000_4.txt	triangle	1	0.001285	1	4.417727	0.005677
train/neg/10005_3.txt	tricked	1	0.003058	1	4.417727	0.013509
train/neg/10005_3.txt	tricks	1	0.003058	1	4.417727	0.013509
train/neg/10014_2.txt	tried	1	0.014925	2	4.012262	0.059883
train/pos/0_9.txt	tried	1	0.007143	2	4.012262	0.028660
train/pos/10013_7.txt	tries	1	0.006173	1	4.417727	0.027271
train/neg/10003_1.txt	tripe	1	0.002494	1	4.417727	0.011018
test/pos/10003_8.txt	triumph	1	0.004878	1	4.417727	0.021550
test/pos/10008_8.txt	trouble	1	0.001042	1	4.417727	0.004603
train/neg/1000_4.txt	troubled	1	0.006849	2	4.012262	0.027480
train/pos/10007_7.txt	troubled	1	0.002278	2	4.012262	0.009140
test/pos/10008_8.txt	troubles	1	0.001042	1	4.417727	0.004603
train/pos/10006_7.txt	troubling	1	0.002994	1	4.417727	0.013227
train/pos/1000_8.txt	truck	1	0.011905	1	4.417727	0.052593
test/neg/10005_2.txt	true	1	0.006135	9	2.808289	0.017229
test/pos/10000_7.txt	true	1	0.002841	9	2.808289	0.007978
test/pos/10003_8.txt	true	1	0.004878	9	2.808289	0.013699
test/pos/10004_9.txt	true	1	0.003175	9	2.808289	0.008916
test/pos/10008_8.txt	true	1	0.001042	9	2.808289	0.002926
train/neg/10008_2.txt	true	2	0.006944	9	2.808289	0.019501
train/pos/10006_7.txt	true	2	0.005988	9	2.808289	0.016816
train/pos/10007_7.txt	true	2	0.004556	9	2.808289	0.012795
train/pos/10016_8.txt	true	1	0.007812	9	2.808289	0.021938
test/pos/10004_9.txt	truly	3	0.009524	4	3.501436	0.033348
train/pos/10002_7.txt	truly	1	0.008065	4	3.501436	0.028239
train/pos/10009_9.txt	truly	1	0.003597	4	3.501436	0.012595
train/pos/10016_8.txt	truly	1	0.007812	4	3.501436	0.027353
test/pos/10008_8.txt	trust	1	0.001042	2	4.012262	0.004181
train/pos/10009_9.txt	trust	1	0.003597	2	4.012262	0.014432
train/neg/10003_1.txt	truth	1	0.002494	1	4.417727	0.011018
train/pos/10007_7.txt	truths	1	0.002278	1	4.417727	0.010064
train/neg/10008_2.txt	try	1	0.003472	2	4.012262	0.013931
train/neg/10015_2.txt	try	1	0.011494	2	4.012262	0.046117
test/pos/0_10.txt	trying	1	0.006536	3	3.724580	0.024344
train/neg/10000_4.txt	trying	1	0.001285	3	3.724580	0.004786
train/neg/10008_2.txt	trying	1	0.003472	3	3.724580	0.012932
train/neg/10015_2.txt	turmoil	1	0.011494	1	4.417727	0.050777
train/pos/10001_10.txt	turncoat	1	0.006667	1	4.417727	0.029453
test/neg/10002_3.txt	turned	1	0.003135	3	3.724580	0.011677
test/pos/10000_7.txt	turned	1	0.002841	3	3.724580	0.010582
train/neg/0_3.txt	turned	2	0.017544	3	3.724580	0.065344
test/neg/0_2.txt	turning	1	0.005848	3	3.724580	0.021781
test/neg/10002_3.txt	turning	2	0.006270	3	3.724580	0.023353
train/neg/10005_3.txt	turning	1	0.003058	3	3.724580	0.011390
train/neg/10015_2.txt	turns	1	0.011494	2	4.012262	0.046117
train/pos/10009_9.txt	turns	1	0.003597	2	4.012262	0.014432
test/neg/10003_3.txt	tv	1	0.004219	4	3.501436	0.014773
